customer_unique_id,Recency,Frequency,Monetary,Avg_Order_Value,Avg_Review_Score,Preferred_Payment,Tenure,Preferred_Category,purchase_hour,Cluster,Customer_Segment,PCA1,PCA2
006d763076d74d16d66e828e79ec1544,390,1,79.9,79.9,5.0,credit_card,0,cool_stuff,10,0,Dormant Customers,-0.26124947435182516,0.841912319354814
006e937bd5a5e32043018a6d1521b5d5,262,1,189.9,189.9,5.0,credit_card,0,telephony,20,3,New / Bargain Hunters,0.43437303311052955,0.5321365508495781
006ec5b170182812131c7d9b219c036f,318,1,44.98,44.98,5.0,credit_card,0,computers_accessories,12,0,Dormant Customers,-0.6760056626618727,0.551382715895645
006f2f20cf0cd723624b99d0e8e40d0c,200,1,29.99,29.99,5.0,credit_card,0,garden_tools,20,0,Dormant Customers,-0.9359998533710863,0.008148538263243379
00704e915ae0d4a236eace0267454cf9,394,1,108.9,108.9,4.0,boleto,0,sports_leisure,23,3,New / Bargain Hunters,-0.02707993446433465,0.8928214601226129
00705dcbc0b9cad67abd658612770905,19,1,39.49,39.49,5.0,credit_card,0,housewares,16,2,Premium Customers,-0.516986264304347,-2.4130088774521754
00720f160ff500d3605a1bf403eb62d9,103,1,104.9,104.9,5.0,credit_card,0,baby,8,3,New / Bargain Hunters,0.06811276711689843,-0.5324390763715582
00728bae3dec9c16b2193ab7e3195eb7,227,1,194.9,194.9,5.0,credit_card,0,watches_gifts,23,3,New / Bargain Hunters,0.4674468121258807,0.38351617808872995
00737247e3dc1942da2c527ef3bd2709,159,1,59.9,59.9,1.0,credit_card,0,bed_bath_table,12,0,Dormant Customers,-0.3963999424573539,-0.1462962507211646
0074a1d3f1995ff0538dc7197500973c,112,1,599.0,599.0,5.0,credit_card,0,office_furniture,11,3,New / Bargain Hunters,1.3915081296539717,-0.21721121205982086
00762eafc5dac5fc1574f91e9b7c9b67,203,1,219.0,219.0,5.0,credit_card,0,toys,22,3,New / Bargain Hunters,0.5667939064706076,0.28030717287904255
007658319c060f337577e8a1834d5df5,57,1,75.0,75.0,4.0,credit_card,0,furniture_decor,10,2,Premium Customers,-0.13239161447160078,-1.1973808817210452
00765d375af0e700f61c57db00a8ee63,384,1,200.0,200.0,5.0,credit_card,0,bed_bath_table,16,3,New / Bargain Hunters,0.43862943055620685,0.9445047554071465
0076a71311bb2386a353f5ba87d2aa29,397,1,44.9,44.9,5.0,boleto,0,toys,18,0,Dormant Customers,-0.6978427956871877,0.7866607452687142
00776f3807b128beca64cd0b27138d92,342,1,294.99,294.99,3.0,credit_card,0,luggage_accessories,19,3,New / Bargain Hunters,0.7463498298657902,0.872182636347398
0077ba3f829303a1dce98552495c91a1,72,1,139.99,139.99,4.0,credit_card,0,office_furniture,9,2,Premium Customers,0.3205442419239302,-0.8717188601228106
0077dc76aaf02323f03bce9b00878253,171,1,849.5,849.5,5.0,credit_card,0,watches_gifts,17,3,New / Bargain Hunters,1.620341589961584,0.27558236247540396
0078108af1d2dc4b1601c744ca581b4f,115,1,53.9,53.9,5.0,credit_card,0,health_beauty,13,0,Dormant Customers,-0.4462033465048965,-0.5021516053503403
0078bb0f0d23e922d08437b7d0e13907,251,1,29.99,29.99,4.0,boleto,0,telephony,23,0,Dormant Customers,-0.956951155475714,0.2488307446730252
007953b3182d5ccc9189a694f5c68163,501,1,99.99,99.99,1.0,credit_card,0,cool_stuff,22,3,New / Bargain Hunters,-0.11417751769166988,1.136908583408103
00797f371bc0f6adb4d267be541a92da,143,1,53.9,53.9,5.0,credit_card,0,garden_tools,13,0,Dormant Customers,-0.4662372751122691,-0.27200790754105525
0079b50e9f77c1148b472818f92eaebc,276,1,24.9,24.9,5.0,credit_card,0,sports_leisure,18,0,Dormant Customers,-1.103411602528024,0.3260380499365137
0079b7407a428543a7f178cc09164035,273,1,48.9,48.9,4.0,credit_card,0,watches_gifts,17,0,Dormant Customers,-0.5991281960140684,0.4002322456143576
007a2fab7046647dad04fe7d08c57820,207,1,109.95,109.95,5.0,boleto,0,sports_leisure,20,3,New / Bargain Hunters,0.03964095699820865,0.21142725748272861
007ad549acb91673f04eac22c0568114,338,1,78.8,78.8,5.0,credit_card,0,furniture_decor,14,0,Dormant Customers,-0.25853364869748025,0.6882263853326164
007b8307b6448f0425ff2001f00c1bdb,107,1,21.9,21.9,4.0,credit_card,0,electronics,21,0,Dormant Customers,-1.1106193982830377,-0.6925914444078248
007ba48697b079e78f168b051462dd1b,84,1,129.0,129.0,2.0,credit_card,0,bed_bath_table,23,2,Premium Customers,0.24416132972501417,-0.7203449446790788
007d9f716ead2bc8712255271a38f609,240,1,49.97,49.97,5.0,credit_card,0,health_beauty,15,0,Dormant Customers,-0.5709554919627026,0.2664143949595682
007e21b7a007c8f8dadfa43c9d5a91db,172,1,54.4,54.4,1.0,boleto,0,home_construction,22,0,Dormant Customers,-0.47627941002773944,-0.07553116856882518
0083e758383b3deb6c6dac1b0b431ac0,236,1,30.5,30.5,5.0,boleto,0,housewares,11,0,Dormant Customers,-0.93873807229928,0.18564609062154763
00842c7d0cedb9e1edad8e9b7d148f09,511,1,35.0,35.0,5.0,boleto,0,furniture_decor,21,0,Dormant Customers,-0.9076279515956956,1.022968438223138
0085139b503668b3addcfe826d91be8d,212,1,465.88,155.29333333333332,2.0,credit_card,0,sports_leisure,13,3,New / Bargain Hunters,1.1402547887247718,0.4246887742688482
0085d749fc64f766ece1729464f8039a,161,1,330.0,330.0,5.0,credit_card,0,health_beauty,22,3,New / Bargain Hunters,0.9016476346265864,0.08837838742257277
008778a1591d49f6b2464dffaa4fa662,406,1,249.99,249.99,5.0,credit_card,0,health_beauty,19,3,New / Bargain Hunters,0.603936783490807,1.0327069950673857
0087c31081ea8d160baa06bf4ad4d76f,68,1,160.0,160.0,4.0,credit_card,0,health_beauty,19,2,Premium Customers,0.4276175140041069,-0.9143388622155546
0087eede471173af78d789df249c3a45,559,1,126.99,126.99,5.0,boleto,0,garden_tools,20,3,New / Bargain Hunters,0.05752355750386243,1.2842781563375094
008b06aba4b5f5b5b94f525ccf520624,8,1,67.98,33.99,5.0,credit_card,0,housewares,10,2,Premium Customers,-0.03413542962307517,-3.1932325957597554
008b82b072c6b564fcce49a325f84097,172,1,29.9,29.9,4.0,credit_card,0,baby,18,0,Dormant Customers,-0.9243325565535452,-0.15190319004080485
008ca52811784a181c8c88e8d66b49db,14,1,111.51,111.51,5.0,credit_card,0,stationery,23,2,Premium Customers,0.293988875168459,-2.585522342779753
008d17333e414049279c7822dfd5f019,372,1,114.0,114.0,5.0,credit_card,0,health_beauty,12,3,New / Bargain Hunters,0.01304215725107752,0.8377584984190533
008ea5bdd1a99fb584cce7739349da75,138,1,45.0,45.0,4.0,credit_card,0,watches_gifts,20,0,Dormant Customers,-0.598702677126663,-0.3327596967600749
008f3d5f45a11059239a5c452cd00006,581,1,309.9,309.9,5.0,boleto,0,perfumery,9,3,New / Bargain Hunters,0.7350766192827416,1.4413921915237606
008fb2ecc75561d202dd4db2e0ceec25,455,1,32.99,32.99,5.0,credit_card,0,fixed_telephony,22,0,Dormant Customers,-0.9409874434077278,0.8921637162957827
009000746b4fc73fe77ecc396fdb78d2,274,1,120.9,120.9,5.0,credit_card,0,toys,8,3,New / Bargain Hunters,0.08600202560943682,0.5209498393694093
009062f98089a091615b5c9faa13de26,351,1,16.17,16.17,5.0,credit_card,0,garden_tools,22,0,Dormant Customers,-1.4410940640862941,0.5273034609046733
009210a1646725341917560a13f7799f,393,1,10.75,10.75,5.0,boleto,0,toys,12,0,Dormant Customers,-1.7426384038645437,0.5976612168822472
009231b0ef6a6b4f5a5fe46938827b83,206,1,89.9,89.9,5.0,boleto,0,electronics,22,3,New / Bargain Hunters,-0.11287965403298061,0.18022398841995388
009301957bc7714394865c44650d8060,433,1,84.99,84.99,2.0,credit_card,0,perfumery,11,3,New / Bargain Hunters,-0.22408929171186256,0.9609484537928206
0093aeb87eca387dd153f965aa10c060,281,1,139.9,139.9,2.0,credit_card,0,cool_stuff,17,3,New / Bargain Hunters,0.19483720821982412,0.5666523476051386
0093c499f4f9c0e169ead490aa62ce3e,443,1,210.0,210.0,5.0,credit_card,0,bed_bath_table,19,3,New / Bargain Hunters,0.4626807100068293,1.1026168795421156
0093dbe7f479386a92095026decf825d,275,1,30.21,30.21,4.0,credit_card,0,computers_accessories,19,0,Dormant Customers,-0.9599511479579057,0.34658472035272525
00941614a654458b888b8780815bd26c,519,1,174.0,174.0,5.0,credit_card,0,fashion_underwear_beach,10,3,New / Bargain Hunters,0.3044731430846187,1.2463219725828523
00950dbc783342e164c24e09023ebcb7,57,1,80.38,80.38,5.0,credit_card,0,baby,15,2,Premium Customers,-0.07990119848588528,-1.1884337306792139
009671b5dc80cdf32aeb5850868ba81c,435,1,62.99,62.99,5.0,credit_card,0,cool_stuff,14,0,Dormant Customers,-0.4512988999816656,0.9271862102392603
0096c18412349537abc45e350581cbbc,533,1,679.6,169.9,1.0,credit_card,0,housewares,17,3,New / Bargain Hunters,1.344348634399976,1.452268920167616
0096c9cb600a08e601f7c2be6734531a,398,1,169.0,169.0,5.0,credit_card,0,furniture_decor,12,3,New / Bargain Hunters,0.30676777830024754,0.9606102736173582
0096f8cd903cc205efab77d5ae6bb6f1,198,1,134.9,134.9,5.0,credit_card,0,computers_accessories,22,3,New / Bargain Hunters,0.19940790980936415,0.19088041631514163
00970787f181925ba33bd32b3817f742,348,1,20.3,20.3,2.0,credit_card,0,sports_leisure,1,0,Dormant Customers,-1.2748830208098951,0.5463891572530905
0097c1e3f3c2fed7a7d8cf30be1a33df,276,1,89.9,89.9,5.0,boleto,0,furniture_decor,13,3,New / Bargain Hunters,-0.13986963516590736,0.4902767086561993
0097fca0db567f5ca79509b7b4fc1c2d,133,1,172.14,24.59142857142857,1.0,credit_card,0,furniture_decor,11,3,New / Bargain Hunters,0.42191038740944675,-0.1983643276772431
00986cafefb6e670cceca01694bda599,241,1,49.99,49.99,4.0,credit_card,0,stationery,17,0,Dormant Customers,-0.5710380753994234,0.2708730942092377
0098853a28531d48988a2fb02b30840e,83,1,59.99,59.99,5.0,boleto,0,toys,12,2,Premium Customers,-0.33556438922064524,-0.8319442279398317
009890d2f2b15df1267ed7f90f45fc4e,129,1,79.99,79.99,4.0,boleto,0,health_beauty,13,0,Dormant Customers,-0.1583681205038897,-0.3300096093754505
0098f4847541cc7d676f9a5efc64c0f0,499,1,129.9,129.9,5.0,credit_card,0,pet_shop,18,3,New / Bargain Hunters,0.08527728330544888,1.1665941839528187
009a3ad0cbdfc7f5481488472f72e8b1,148,1,13.65,13.65,5.0,credit_card,0,electronics,8,0,Dormant Customers,-1.4832524990878988,-0.40849166546888577
009dd7b313c04f4ccd9d4e423bc04ba7,127,1,79.98,79.98,4.0,credit_card,0,furniture_decor,7,0,Dormant Customers,-0.15702636013924917,-0.34652811869606226
009e70fcdd4ea3769c73210414e73c64,437,1,32.9,32.9,2.0,credit_card,0,baby,8,0,Dormant Customers,-0.9392906752805524,0.8489501239523496
009f647a455451d6c325bef96685e1c1,124,1,110.0,110.0,3.0,credit_card,0,health_beauty,17,3,New / Bargain Hunters,0.08716838650082465,-0.33052235271464825
00a02d822b18db532e50e0607e615f3b,16,1,179.9,179.9,5.0,credit_card,0,computers_accessories,11,2,Premium Customers,0.646854040691128,-2.39017745143825
00a089b8c7ab1e3808c3ad7de7a254dd,71,1,34.49,34.49,4.0,boleto,0,health_beauty,7,2,Premium Customers,-0.7368224133858023,-1.0668494077590942
00a1c6913daeda0b7f9b79f802805fdb,246,1,84.99,84.99,4.0,credit_card,0,perfumery,12,3,New / Bargain Hunters,-0.17186430938139413,0.3610036907304505
00a1d0d7d91c17c634d6896ce10ce1c6,31,1,95.0,95.0,3.0,credit_card,0,watches_gifts,12,2,Premium Customers,0.10199722333544481,-1.7998156420928806
00a1e8f160b36ccdcbca310933f12a3b,274,1,28.7,28.7,4.0,credit_card,0,cool_stuff,9,0,Dormant Customers,-0.9976736593907699,0.3362340231202954
00a218ea82c458456098caa1c4a7e796,547,1,49.9,49.9,4.0,boleto,0,computers_accessories,8,0,Dormant Customers,-0.6481234217805484,1.1406003008544106
00a33236962b4ac37fd25275be9c206b,10,1,98.0,98.0,5.0,boleto,0,housewares,17,2,Premium Customers,0.22455249030213753,-2.932379220629702
00a39521eb40f7012db50455bf083460,88,2,81.45,40.725,4.0,credit_card,10,electronics,10,1,Regular Customers,3.628180167231103,-0.7173383534111959
00a3a868d6047bac2888d27b16743ba0,200,1,89.7,89.7,4.0,credit_card,0,pet_shop,16,3,New / Bargain Hunters,-0.11184475205606044,0.148628281753333
00a6ee75a90222405df9d8d59babc513,419,1,25.9,25.9,5.0,boleto,0,sports_leisure,22,0,Dormant Customers,-1.1129042163516643,0.7740285384692887
00a78b45ea275348c1a8081bef9ab61b,243,1,169.9,169.9,4.0,credit_card,0,toys,20,3,New / Bargain Hunters,0.3563866023218375,0.43784582079157136
00a7d14cb10e11b7f7d65120a7e3942f,505,1,49.9,49.9,2.0,credit_card,0,sports_leisure,13,0,Dormant Customers,-0.6407353225863016,1.0557280572885623
00a9fd000ff87bb48b989df819c418f5,163,1,238.0,238.0,5.0,voucher,0,cool_stuff,7,3,New / Bargain Hunters,0.6505881553796558,0.05883836848071549
00aafcd186fbd5da867f9b8df04518aa,195,1,116.91,116.91,1.0,credit_card,0,baby,18,3,New / Bargain Hunters,0.09183972226175521,0.15613707245896535
00ab80210f1875276065f3c1911a2110,149,1,25.5,25.5,5.0,credit_card,0,bed_bath_table,14,0,Dormant Customers,-1.029003432241563,-0.32383826062668414
00ab8b4d83051d5a41842abe7ff473fc,271,1,134.9,134.9,5.0,credit_card,0,perfumery,11,3,New / Bargain Hunters,0.17045380091714296,0.5234964407516193
00aba8ca6b7a455bcde671692a3f9e51,276,1,25.5,25.5,5.0,boleto,0,auto,9,0,Dormant Customers,-1.085835727055189,0.3290339113636868
00ac9cd5c4ad19e16e7c6f6864711737,489,1,209.9,209.9,5.0,credit_card,0,luggage_accessories,14,3,New / Bargain Hunters,0.45318300036122233,1.2074823967081554
00ad4e6c01a3039fa1b45eaadb4222e4,68,1,59.99,59.99,5.0,credit_card,0,pet_shop,22,2,Premium Customers,-0.31733840024493826,-1.041318863404832
00ad5165112e0e9a91a23b1132716584,520,1,79.9,79.9,5.0,credit_card,0,luggage_accessories,13,0,Dormant Customers,-0.2878450987868088,1.1474347894090213
00adeda9b742746c0c66e10d00ea1b74,295,1,2078.5,1039.25,1.0,credit_card,0,watches_gifts,16,3,New / Bargain Hunters,2.2561848144218137,0.9703523124128437
00ae50eb5e1d2514f694dee1dcbbd5ae,111,1,213.5,42.7,1.0,credit_card,0,furniture_decor,22,3,New / Bargain Hunters,0.6029211223608456,-0.3612298740732266
00ae9ea276a5a4335382c9391059ddf2,351,1,121.9,121.9,5.0,credit_card,0,health_beauty,8,3,New / Bargain Hunters,0.06939948168363827,0.7847716795865922
00af5c2c9fd47849143be82aea5ab2cf,233,1,94.98,47.49,5.0,credit_card,0,drinks,11,3,New / Bargain Hunters,-0.0825056392315665,0.3178331506789787
00b0595d2b0f0b838edb7fbc749ea644,397,1,120.0,120.0,5.0,credit_card,0,pet_shop,12,3,New / Bargain Hunters,0.046062469044110134,0.913461660052392
00b0d21952ae29dfe79db614512a27c2,265,1,399.93,399.93,5.0,credit_card,0,construction_tools_safety,13,3,New / Bargain Hunters,1.0027958057984814,0.6412775714662008
00b1066a65657ee1759544f6b61a4e2c,111,1,49.8,24.9,5.0,boleto,0,health_beauty,7,0,Dormant Customers,-0.5025188754433998,-0.5496554836307493
00b1b0f856eb804d554ceab3d8f1dc35,223,1,181.56,181.56,1.0,credit_card,0,perfumery,1,3,New / Bargain Hunters,0.41496225733639636,0.3554514062305793
00b1d2492b4127598629f19a22a32be8,280,1,129.9,129.9,1.0,credit_card,0,stationery,9,3,New / Bargain Hunters,0.13866944910965454,0.5532411710193315
00b21d737fc7f475c145ca292832385d,187,1,159.99,159.99,5.0,credit_card,0,home_confort,21,3,New / Bargain Hunters,0.33469948927095816,0.15251950252676016
00b246520d4904724f9b20188a2ff39b,89,1,12.99,12.99,5.0,boleto,0,health_beauty,14,0,Dormant Customers,-1.471919634386825,-0.9511151416227749
00b2ca23369b68c4d4105ecea9c0cb93,27,1,65.9,65.9,5.0,credit_card,0,sports_leisure,8,2,Premium Customers,-0.16279321851626094,-1.9891870931715125
00b2ee6366438f46105832fd9acaf56f,149,1,249.99,249.99,5.0,credit_card,0,toys,12,3,New / Bargain Hunters,0.6964219242059978,-0.02973426115098424
00b309d0151d92709de70e43d662711b,323,1,89.9,89.9,4.0,voucher,0,bed_bath_table,11,3,New / Bargain Hunters,-0.15439092157959192,0.6570928443073579
00b5ba65365dad1d25811bf5e45fc983,276,1,89.9,89.9,5.0,credit_card,0,bed_bath_table,22,3,New / Bargain Hunters,-0.13986963516590736,0.4902767086561993
00b72937dcd829c0d8ca72ec77cd073c,440,1,120.0,120.0,5.0,credit_card,0,telephony,18,3,New / Bargain Hunters,0.036556832708538885,1.0226595282874618
00b742e2f6d8fa571cd560007081d53b,70,1,146.94,146.94,5.0,boleto,0,office_furniture,19,2,Premium Customers,0.36004597439773833,-0.8949924276725042
00b8076004092a29c2c934570c356fc7,162,1,199.9,199.9,5.0,credit_card,0,auto,22,3,New / Bargain Hunters,0.5178829692725916,0.029611777592999083
00b9746bf8ac2964942d8b969f015196,29,1,70.0,70.0,5.0,credit_card,0,furniture_decor,13,2,Premium Customers,-0.12353727434144791,-1.9079715042905714
00ba737b18a7996f68cb8a99556bedd4,414,1,112.8,56.400000000000006,1.0,credit_card,0,perfumery,23,3,New / Bargain Hunters,-0.004894240655083615,0.9499558404970848
00bab5c446ba511117719c775a3f78e8,228,1,29.97,29.97,2.0,credit_card,0,bed_bath_table,11,0,Dormant Customers,-0.9485789608823871,0.14687752386104086
00bbfe2f540d0cfccbb098d92c503eca,304,1,59.9,59.9,5.0,credit_card,0,garden_tools,20,0,Dormant Customers,-0.45617453339511793,0.5403761270765608
00bc6cf36e50f21a8478d86721c07aa5,171,1,49.9,49.9,5.0,credit_card,0,toys,16,0,Dormant Customers,-0.5407577836388268,-0.09278359822248936
00bcc55fd3eb23fc001365c5f0c3c3ba,205,1,9.0,9.0,4.0,credit_card,0,electronics,18,0,Dormant Customers,-1.8063192987889678,-0.11365882541823513
00bd169997f142571c113645554663d6,282,1,41.5,41.5,5.0,credit_card,0,furniture_decor,14,0,Dormant Customers,-0.7253107902546158,0.4136339510024029
00bd194837f2ad36d45985a6205df78a,124,1,159.9,159.9,5.0,credit_card,0,stationery,12,3,New / Bargain Hunters,0.37208503423427947,-0.28195744360253105
00bd903b65b4c9a1c822887d0b012592,104,1,102.0,102.0,5.0,credit_card,0,furniture_decor,0,3,New / Bargain Hunters,0.045917001199307354,-0.5258857416795845
00be1845d956d40218db17093f667764,278,1,49.0,49.0,1.0,credit_card,0,garden_tools,17,0,Dormant Customers,-0.5992672906206494,0.41974204935672055
00bee19e1199bc5cede1c674177b9e22,285,1,649.9,649.9,5.0,credit_card,0,cool_stuff,19,3,New / Bargain Hunters,1.3679596537678929,0.7818286035558365
00bfe974afd63b30ed282dc69892fb98,245,1,99.8,49.9,3.0,credit_card,0,garden_tools,8,3,New / Bargain Hunters,-0.04953556820001284,0.3774729467787099
00c003ed13c76042b78d53fbc26930d0,531,1,179.99,179.99,4.0,credit_card,0,furniture_living_room,20,3,New / Bargain Hunters,0.3281882991811539,1.2750081107848628
00c04df1c94e385d57d4a33a2965217c,181,1,72.0,72.0,5.0,boleto,0,computers_accessories,19,0,Dormant Customers,-0.26925538183255715,0.014537822126462083
00c05fe9d2f8b245f1f86fe559175f24,76,1,338.0,338.0,4.0,boleto,0,toys,15,3,New / Bargain Hunters,0.9888907609785242,-0.7001742313709964
00c0bbc49a530c07c110d269211da046,273,1,94.9,94.9,5.0,credit_card,0,pet_shop,21,3,New / Bargain Hunters,-0.09776702148778911,0.4856907825826559
00c19498681c665889d1212be870e8df,285,1,108.9,108.9,5.0,credit_card,0,books_general_interest,19,3,New / Bargain Hunters,0.002837471078490561,0.5491393758232821
00c1d73d161e74cfbe78975c1a2ba2ff,125,1,40.0,40.0,5.0,boleto,0,garden_tools,21,0,Dormant Customers,-0.6779143338953441,-0.45232602094396734
00c26c3dd77bb25a0423a2280886b86a,178,1,19.9,19.9,4.0,boleto,0,electronics,20,0,Dormant Customers,-1.2275684356381567,-0.16676299321462498
00c31de6420048cb3f668c99153debf7,302,1,64.9,64.9,5.0,boleto,0,construction_tools_construction,21,0,Dormant Customers,-0.39500940641769405,0.5436954766213709
00c3624c55261d9ce593f30e3815a880,530,1,380.0,190.0,3.0,credit_card,0,fashion_bags_accessories,11,3,New / Bargain Hunters,0.8996171453077392,1.3703775828799143
00c3c74b09b2022ac2c0f43bb09797b4,272,1,56.89,56.89,5.0,credit_card,0,health_beauty,14,0,Dormant Customers,-0.48480548669967416,0.4157694474489635
00c4592dfbfe06775ab582d7a2b8dddf,277,1,55.9,55.9,4.0,credit_card,0,christmas_supplies,21,0,Dormant Customers,-0.49972501843196615,0.4328307866605798
00c4d93157cffc73cb2459f52b89cee4,314,1,64.99,64.99,1.0,credit_card,0,health_beauty,21,0,Dormant Customers,-0.3975606802834514,0.5852143755007118
00c5610e0f4b339cd3b0cc499937db8d,39,1,139.9,139.9,5.0,credit_card,0,electronics,21,2,Premium Customers,0.37579296322959477,-1.5121125024649484
00c605c0bfa39610b994c18f822a6d5a,128,1,119.0,119.0,5.0,debit_card,0,computers_accessories,13,3,New / Bargain Hunters,0.14408121071825084,-0.28679735309800874
00c8c7f0cafacc30bfda2a9a7445ec80,33,1,67.0,67.0,5.0,boleto,0,furniture_decor,20,2,Premium Customers,-0.16826646180910435,-1.780397779604554
00c916ff33b521444787ac76ac6b029d,263,1,69.9,69.9,1.0,credit_card,0,toys,10,0,Dormant Customers,-0.32611831935020946,0.40660782328947104
00cac13832bd0a8b6f50f6a36b053223,86,1,399.9,399.9,5.0,credit_card,0,office_furniture,12,3,New / Bargain Hunters,1.1062873572018908,-0.5482714876117113
00cc0061269a99836cf8b029b1d0177d,30,1,32.66,32.66,5.0,credit_card,0,computers_accessories,21,2,Premium Customers,-0.6993740765361844,-1.9707059301944747
00cc12a6d8b578b8ebd21ea4e2ae8b27,526,2,99.8,49.900000000000006,4.0,boleto,0,bed_bath_table,19,1,Regular Customers,3.6176046518477984,1.2020174877207324
00cc2d4fcb3a1864b4f900741915aa85,258,1,54.99,54.99,5.0,credit_card,0,bed_bath_table,15,0,Dormant Customers,-0.5055387139533972,0.35537102291053163
00cc7c54469f4177319d6bb12e883652,499,1,157.9,157.9,5.0,credit_card,0,fashion_shoes,12,3,New / Bargain Hunters,0.23404015922403754,1.1919512685799065
